1810.5	-0.00383442	0.0793557
1811.5	-0.00377583	0.0795463
1812.5	-0.0037171	0.0797372
1813.5	-0.00365822	0.0799285
1814.5	-0.00359921	0.08012
1815.5	-0.00354006	0.0803119
1816.5	-0.00348077	0.0805041
1817.5	-0.00342134	0.0806966
1818.5	-0.00336177	0.0808895
1819.5	-0.00330206	0.0810826
1820.5	-0.00324221	0.0812761
1821.5	-0.00318222	0.0814698
1822.5	-0.0031221	0.0816639
1823.5	-0.00306183	0.0818584
1824.5	-0.00300142	0.0820531
1825.5	-0.00294088	0.0822481
1826.5	-0.00288019	0.0824435
1827.5	-0.00281937	0.0826392
1828.5	-0.00275841	0.0828352
1829.5	-0.00269731	0.0830315
1830.5	-0.00263606	0.0832282
1831.5	-0.00257468	0.0834251
1832.5	-0.00251316	0.0836224
1833.5	-0.0024515	0.0838201
1834.5	-0.0023897	0.084018
1835.5	-0.00232776	0.0842162
1836.5	-0.00226569	0.0844148
1837.5	-0.00220347	0.0846137
1838.5	-0.00214111	0.0848129
1839.5	-0.00207862	0.0850125
1840.5	-0.00201598	0.0852124
1841.5	-0.00195321	0.0854126
1842.5	-0.00189029	0.0856131
1843.5	-0.00182724	0.0858139
1844.5	-0.00176405	0.0860151
1845.5	-0.00170072	0.0862166
1846.5	-0.00163725	0.0864184
1847.5	-0.00157364	0.0866206
1848.5	-0.00150989	0.0868231
1849.5	-0.001446	0.0870259
1850.5	-0.00138197	0.087229
1851.5	-0.0013178	0.0874325
1852.5	-0.00125349	0.0876363
1853.5	-0.00118905	0.0878404
1854.5	-0.00112446	0.0880449
1855.5	-0.00105973	0.0882497
1856.5	-0.00099487	0.0884548
1857.5	-0.000929866	0.0886602
1858.5	-0.000864723	0.088866
1859.5	-0.00079944	0.0890721
1860.5	-0.000734018	0.0892786
1861.5	-0.000668457	0.0894853
1862.5	-0.000602756	0.0896924
1863.5	-0.000536916	0.0898999
1864.5	-0.000470937	0.0901077
1865.5	-0.000404818	0.0903158
1866.5	-0.00033856	0.0905242
1867.5	-0.000272163	0.090733
1868.5	-0.000205626	0.0909421
1869.5	-0.00013895	0.0911516
1870.5	-7.21344e-05	0.0913614
1871.5	-5.17964e-06	0.0915715
1872.5	6.19144e-05	0.0917819
1873.5	0.000129148	0.0919927
1874.5	0.000196521	0.0922039
1875.5	0.000264033	0.0924154
1876.5	0.000331684	0.0926272
1877.5	0.000399475	0.0928393
1878.5	0.000467405	0.0930518
1879.5	0.000535475	0.0932646
1880.5	0.000603683	0.0934778
1881.5	0.000672032	0.0936913
1882.5	0.000740519	0.0939052
1883.5	0.000809146	0.0941194
1884.5	0.000877912	0.0943339
1885.5	0.000946818	0.0945488
1886.5	0.00101586	0.094764
1887.5	0.00108505	0.0949796
1888.5	0.00115437	0.0951955
1889.5	0.00122383	0.0954117
1890.5	0.00129344	0.0956283
1891.5	0.00136318	0.0958453
1892.5	0.00143306	0.0960626
1893.5	0.00150308	0.0962802
1894.5	0.00157324	0.0964982
1895.5	0.00164354	0.0967165
1896.5	0.00171398	0.0969352
1897.5	0.00178455	0.0971542
1898.5	0.00185527	0.0973735
1899.5	0.00192613	0.0975933
1900.5	0.00199712	0.0978133
1901.5	0.00206826	0.0980337
1902.5	0.00213953	0.0982545
1903.5	0.00221094	0.0984756
1904.5	0.0022825	0.098697
1905.5	0.00235419	0.0989188
1906.5	0.00242602	0.099141
1907.5	0.00249799	0.0993635
1908.5	0.0025701	0.0995864
1909.5	0.00264235	0.0998096
1910.5	0.00271474	0.100033
1911.5	0.00278727	0.100257
1912.5	0.00285994	0.100481
1913.5	0.00293275	0.100706
1914.5	0.00300569	0.100931
1915.5	0.00307878	0.101156
1916.5	0.003152	0.101382
1917.5	0.00322537	0.101608
1918.5	0.00329887	0.101834
1919.5	0.00337251	0.102061
1920.5	0.0034463	0.102288
1921.5	0.00352022	0.102516
1922.5	0.00359428	0.102743
1923.5	0.00366848	0.102972
1924.5	0.00374282	0.1032
1925.5	0.0038173	0.103429
1926.5	0.00389192	0.103658
1927.5	0.00396668	0.103888
1928.5	0.00404157	0.104118
1929.5	0.00411661	0.104348
1930.5	0.00419179	0.104579
1931.5	0.0042671	0.10481
1932.5	0.00434256	0.105041
1933.5	0.00441815	0.105273
1934.5	0.00449388	0.105505
1935.5	0.00456976	0.105738
1936.5	0.00464577	0.105971
1937.5	0.00472192	0.106204
1938.5	0.00479821	0.106437
1939.5	0.00487464	0.106671
1940.5	0.00495121	0.106906
1941.5	0.00502792	0.10714
1942.5	0.00510477	0.107375
1943.5	0.00518175	0.107611
1944.5	0.00525888	0.107846
1945.5	0.00533615	0.108082
1946.5	0.00541355	0.108319
1947.5	0.0054911	0.108556
1948.5	0.00556878	0.108793
1949.5	0.0056466	0.109031
1950.5	0.00572457	0.109269
1951.5	0.00580267	0.109507
1952.5	0.00588091	0.109746
1953.5	0.00595929	0.109985
1954.5	0.00603781	0.110224
1955.5	0.00611647	0.110464
1956.5	0.00619527	0.110704
1957.5	0.00627421	0.110945
1958.5	0.00635328	0.111185
1959.5	0.0064325	0.111427
1960.5	0.00651186	0.111668
1961.5	0.00659135	0.11191
1962.5	0.00667099	0.112153
1963.5	0.00675076	0.112396
1964.5	0.00683068	0.112639
1965.5	0.00691073	0.112882
1966.5	0.00699092	0.113126
1967.5	0.00707125	0.11337
1968.5	0.00715172	0.113615
1969.5	0.00723233	0.11386
1970.5	0.00731308	0.114105
1971.5	0.00739397	0.114351
1972.5	0.007475	0.114597
1973.5	0.00755617	0.114844
1974.5	0.00763748	0.11509
1975.5	0.00771892	0.115338
1976.5	0.00780051	0.115585
1977.5	0.00788223	0.115833
1978.5	0.0079641	0.116082
1979.5	0.0080461	0.11633
1980.5	0.00812824	0.116579
1981.5	0.00821053	0.116829
1982.5	0.00829295	0.117079
1983.5	0.00837551	0.117329
1984.5	0.00845821	0.11758
1985.5	0.00854105	0.117831
1986.5	0.00862403	0.118082
1987.5	0.00870715	0.118334
1988.5	0.0087904	0.118586
1989.5	0.0088738	0.118839
1990.5	0.00895734	0.119092
1991.5	0.00904101	0.119345
1992.5	0.00912483	0.119599
1993.5	0.00920878	0.119853
1994.5	0.00929288	0.120107
1995.5	0.00937711	0.120362
1996.5	0.00946148	0.120617
1997.5	0.00954599	0.120873
1998.5	0.00963065	0.121129
1999.5	0.00971544	0.121385
2000.5	0.00980037	0.121642
2001.5	0.00988544	0.121899
2002.5	0.00997064	0.122156
2003.5	0.010056	0.122414
2004.5	0.0101415	0.122673
2005.5	0.0102271	0.122931
2006.5	0.0103129	0.12319
2007.5	0.0103988	0.12345
2008.5	0.0104848	0.12371
2009.5	0.010571	0.12397
2010.5	0.0106573	0.12423
2011.5	0.0107438	0.124491
2012.5	0.0108304	0.124753
2013.5	0.0109171	0.125014
2014.5	0.011004	0.125277
2015.5	0.011091	0.125539
2016.5	0.0111782	0.125802
2017.5	0.0112655	0.126065
2018.5	0.0113529	0.126329
2019.5	0.0114405	0.126593
2020.5	0.0115282	0.126858
2021.5	0.0116161	0.127123
2022.5	0.0117041	0.127388
2023.5	0.0117922	0.127653
2024.5	0.0118805	0.12792
2025.5	0.0119689	0.128186
2026.5	0.0120575	0.128453
2027.5	0.0121461	0.12872
2028.5	0.012235	0.128988
2029.5	0.0123239	0.129256
2030.5	0.0124131	0.129524
2031.5	0.0125023	0.129793
2032.5	0.0125917	0.130062
2033.5	0.0126812	0.130332
2034.5	0.0127709	0.130602
2035.5	0.0128607	0.130872
2036.5	0.0129506	0.131143
2037.5	0.0130407	0.131414
2038.5	0.013131	0.131685
2039.5	0.0132213	0.131957
2040.5	0.0133118	0.13223
2041.5	0.0134025	0.132503
2042.5	0.0134932	0.132776
2043.5	0.0135842	0.133049
2044.5	0.0136752	0.133323
2045.5	0.0137664	0.133598
2046.5	0.0138578	0.133872
2047.5	0.0139492	0.134147
2048.5	0.0140409	0.134423
2049.5	0.0141326	0.134699
2050.5	0.0142245	0.134975
2051.5	0.0143166	0.135252
2052.5	0.0144087	0.135529
2053.5	0.014501	0.135807
2054.5	0.0145935	0.136084
2055.5	0.0146861	0.136363
2056.5	0.0147788	0.136642
2057.5	0.0148717	0.136921
2058.5	0.0149647	0.1372
2059.5	0.0150579	0.13748
2060.5	0.0151512	0.13776
2061.5	0.0152446	0.138041
2062.5	0.0153382	0.138322
2063.5	0.0154319	0.138604
2064.5	0.0155257	0.138886
2065.5	0.0156197	0.139168
2066.5	0.0157138	0.139451
2067.5	0.0158081	0.139734
2068.5	0.0159025	0.140018
2069.5	0.015997	0.140302
2070.5	0.0160917	0.140586
2071.5	0.0161865	0.140871
2072.5	0.0162815	0.141156
2073.5	0.0163766	0.141441
2074.5	0.0164719	0.141727
2075.5	0.0165672	0.142014
2076.5	0.0166628	0.142301
2077.5	0.0167584	0.142588
2078.5	0.0168542	0.142875
2079.5	0.0169501	0.143163
2080.5	0.0170462	0.143452
2081.5	0.0171424	0.143741
2082.5	0.0172388	0.14403
2083.5	0.0173353	0.14432
2084.5	0.0174319	0.14461
2085.5	0.0175287	0.1449
2086.5	0.0176256	0.145191
2087.5	0.0177227	0.145482
2088.5	0.0178199	0.145774
2089.5	0.0179172	0.146066
2090.5	0.0180147	0.146358
2091.5	0.0181123	0.146651
2092.5	0.01821	0.146945
2093.5	0.0183079	0.147238
2094.5	0.0184059	0.147533
2095.5	0.0185041	0.147827
2096.5	0.0186024	0.148122
2097.5	0.0187009	0.148417
2098.5	0.0187994	0.148713
2099.5	0.0188982	0.149009
2100.5	0.018997	0.149306
2101.5	0.019096	0.149603
2102.5	0.0191952	0.1499
2103.5	0.0192945	0.150198
2104.5	0.0193939	0.150497
2105.5	0.0194934	0.150795
2106.5	0.0195931	0.151094
2107.5	0.019693	0.151394
2108.5	0.019793	0.151694
2109.5	0.0198931	0.151994
2110.5	0.0199933	0.152295
2111.5	0.0200937	0.152596
2112.5	0.0201943	0.152898
2113.5	0.0202949	0.1532
2114.5	0.0203958	0.153502
2115.5	0.0204967	0.153805
2116.5	0.0205978	0.154108
2117.5	0.020699	0.154412
2118.5	0.0208004	0.154716
2119.5	0.0209019	0.15502
2120.5	0.0210036	0.155325
2121.5	0.0211054	0.15563
2122.5	0.0212073	0.155936
2123.5	0.0213094	0.156242
2124.5	0.0214116	0.156549
2125.5	0.0215139	0.156856
2126.5	0.0216164	0.157163
2127.5	0.021719	0.157471
2128.5	0.0218218	0.157779
2129.5	0.0219247	0.158088
2130.5	0.0220277	0.158397
2131.5	0.0221309	0.158706
2132.5	0.0222343	0.159016
2133.5	0.0223377	0.159327
2134.5	0.0224413	0.159637
2135.5	0.0225451	0.159948
2136.5	0.0226489	0.16026
2137.5	0.022753	0.160572
2138.5	0.0228571	0.160884
2139.5	0.0229614	0.161197
2140.5	0.0230659	0.16151
2141.5	0.0231704	0.161824
2142.5	0.0232752	0.162138
2143.5	0.02338	0.162453
2144.5	0.023485	0.162768
2145.5	0.0235901	0.163083
2146.5	0.0236954	0.163399
2147.5	0.0238008	0.163715
2148.5	0.0239064	0.164032
2149.5	0.0240121	0.164349
2150.5	0.0241179	0.164666
2151.5	0.0242239	0.164984
2152.5	0.02433	0.165302
2153.5	0.0244362	0.165621
2154.5	0.0245426	0.16594
2155.5	0.0246491	0.16626
2156.5	0.0247558	0.16658
2157.5	0.0248626	0.1669
2158.5	0.0249696	0.167221
2159.5	0.0250766	0.167542
2160.5	0.0251839	0.167864
2161.5	0.0252912	0.168186
2162.5	0.0253987	0.168509
2163.5	0.0255064	0.168832
2164.5	0.0256142	0.169155
2165.5	0.0257221	0.169479
2166.5	0.0258301	0.169803
2167.5	0.0259383	0.170128
2168.5	0.0260467	0.170453
2169.5	0.0261552	0.170779
2170.5	0.0262638	0.171105
2171.5	0.0263725	0.171431
2172.5	0.0264814	0.171758
2173.5	0.0265905	0.172085
2174.5	0.0266997	0.172413
2175.5	0.026809	0.172741
2176.5	0.0269184	0.173069
2177.5	0.027028	0.173398
2178.5	0.0271377	0.173728
2179.5	0.0272476	0.174057
2180.5	0.0273576	0.174388
2181.5	0.0274678	0.174718
2182.5	0.0275781	0.175049
2183.5	0.0276885	0.175381
2184.5	0.0277991	0.175713
2185.5	0.0279098	0.176045
2186.5	0.0280206	0.176378
2187.5	0.0281316	0.176711
2188.5	0.0282427	0.177045
2189.5	0.028354	0.177379
2190.5	0.0284654	0.177714
2191.5	0.028577	0.178049
2192.5	0.0286886	0.178384
2193.5	0.0288005	0.17872
2194.5	0.0289124	0.179056
2195.5	0.0290245	0.179393
2196.5	0.0291368	0.17973
2197.5	0.0292491	0.180067
2198.5	0.0293617	0.180405
2199.5	0.0294743	0.180744
2200.5	0.0295871	0.181082
2201.5	0.0297001	0.181422
2202.5	0.0298131	0.181761
2203.5	0.0299264	0.182102
2204.5	0.0300397	0.182442
2205.5	0.0301532	0.182783
2206.5	0.0302668	0.183124
2207.5	0.0303806	0.183466
2208.5	0.0304945	0.183809
2209.5	0.0306086	0.184151
2210.5	0.0307228	0.184494
2211.5	0.0308371	0.184838
2212.5	0.0309516	0.185182
2213.5	0.0310662	0.185527
2214.5	0.0311809	0.185871
2215.5	0.0312958	0.186217
2216.5	0.0314108	0.186562
2217.5	0.031526	0.186909
2218.5	0.0316413	0.187255
2219.5	0.0317568	0.187602
2220.5	0.0318723	0.18795
2221.5	0.0319881	0.188298
2222.5	0.0321039	0.188646
2223.5	0.0322199	0.188995
2224.5	0.0323361	0.189344
2225.5	0.0324524	0.189694
2226.5	0.0325688	0.190044
2227.5	0.0326853	0.190394
2228.5	0.032802	0.190745
2229.5	0.0329189	0.191097
2230.5	0.0330359	0.191449
2231.5	0.033153	0.191801
2232.5	0.0332702	0.192154
2233.5	0.0333876	0.192507
2234.5	0.0335052	0.19286
2235.5	0.0336228	0.193214
2236.5	0.0337407	0.193569
2237.5	0.0338586	0.193924
2238.5	0.0339767	0.194279
2239.5	0.0340949	0.194635
2240.5	0.0342133	0.194991
2241.5	0.0343318	0.195348
2242.5	0.0344505	0.195705
2243.5	0.0345693	0.196062
2244.5	0.0346882	0.19642
2245.5	0.0348073	0.196779
2246.5	0.0349265	0.197137
2247.5	0.0350458	0.197497
2248.5	0.0351653	0.197856
2249.5	0.0352849	0.198217
2250.5	0.0354047	0.198577
2251.5	0.0355246	0.198938
2252.5	0.0356446	0.1993
2253.5	0.0357648	0.199662
2254.5	0.0358852	0.200024
2255.5	0.0360056	0.200387
2256.5	0.0361262	0.20075
2257.5	0.036247	0.201114
2258.5	0.0363678	0.201478
2259.5	0.0364889	0.201842
2260.5	0.03661	0.202207
2261.5	0.0367313	0.202573
2262.5	0.0368528	0.202938
2263.5	0.0369743	0.203305
2264.5	0.037096	0.203672
2265.5	0.0372179	0.204039
2266.5	0.0373399	0.204406
2267.5	0.037462	0.204774
2268.5	0.0375843	0.205143
2269.5	0.0377067	0.205512
2270.5	0.0378293	0.205881
2271.5	0.037952	0.206251
2272.5	0.0380748	0.206621
2273.5	0.0381978	0.206992
2274.5	0.0383209	0.207363
2275.5	0.0384441	0.207735
2276.5	0.0385675	0.208107
2277.5	0.038691	0.208479
2278.5	0.0388147	0.208852
2279.5	0.0389385	0.209226
2280.5	0.0390625	0.209599
2281.5	0.0391865	0.209974
2282.5	0.0393108	0.210348
2283.5	0.0394351	0.210724
2284.5	0.0395596	0.211099
2285.5	0.0396843	0.211475
2286.5	0.0398091	0.211852
2287.5	0.039934	0.212229
2288.5	0.040059	0.212606
2289.5	0.0401842	0.212984
2290.5	0.0403096	0.213362
2291.5	0.0404351	0.213741
2292.5	0.0405607	0.21412
2293.5	0.0406864	0.214499
2294.5	0.0408123	0.214879
2295.5	0.0409384	0.21526
2296.5	0.0410645	0.215641
2297.5	0.0411909	0.216022
2298.5	0.0413173	0.216404
2299.5	0.0414439	0.216786
2300.5	0.0415706	0.217169
2301.5	0.0416975	0.217552
2302.5	0.0418245	0.217935
2303.5	0.0419517	0.218319
2304.5	0.042079	0.218704
2305.5	0.0422064	0.219089
2306.5	0.042334	0.219474
2307.5	0.0424617	0.21986
2308.5	0.0425895	0.220246
2309.5	0.0427175	0.220633
2310.5	0.0428456	0.22102
2311.5	0.0429739	0.221408
2312.5	0.0431023	0.221796
2313.5	0.0432308	0.222184
2314.5	0.0433595	0.222573
2315.5	0.0434883	0.222962
2316.5	0.0436173	0.223352
2317.5	0.0437464	0.223743
2318.5	0.0438756	0.224133
2319.5	0.044005	0.224524
2320.5	0.0441345	0.224916
2321.5	0.0442642	0.225308
2322.5	0.044394	0.225701
2323.5	0.0445239	0.226094
2324.5	0.044654	0.226487
2325.5	0.0447842	0.226881
2326.5	0.0449146	0.227275
2327.5	0.0450451	0.22767
2328.5	0.0451757	0.228065
2329.5	0.0453065	0.228461
2330.5	0.0454374	0.228857
2331.5	0.0455685	0.229253
2332.5	0.0456996	0.22965
2333.5	0.045831	0.230048
2334.5	0.0459624	0.230445
2335.5	0.0460941	0.230844
2336.5	0.0462258	0.231243
2337.5	0.0463577	0.231642
2338.5	0.0464897	0.232041
2339.5	0.0466219	0.232442
2340.5	0.0467542	0.232842
2341.5	0.0468866	0.233243
2342.5	0.0470192	0.233645
2343.5	0.0471519	0.234046
2344.5	0.0472848	0.234449
2345.5	0.0474178	0.234852
2346.5	0.047551	0.235255
2347.5	0.0476842	0.235659
2348.5	0.0478177	0.236063
2349.5	0.0479512	0.236467
2350.5	0.0480849	0.236872
2351.5	0.0482188	0.237278
2352.5	0.0483527	0.237684
2353.5	0.0484869	0.23809
2354.5	0.0486211	0.238497
2355.5	0.0487555	0.238904
2356.5	0.04889	0.239312
2357.5	0.0490247	0.23972
2358.5	0.0491595	0.240129
2359.5	0.0492945	0.240538
2360.5	0.0494296	0.240948
2361.5	0.0495648	0.241358
2362.5	0.0497002	0.241768
2363.5	0.0498357	0.242179
2364.5	0.0499713	0.242591
2365.5	0.0501071	0.243002
2366.5	0.0502431	0.243415
2367.5	0.0503791	0.243827
2368.5	0.0505153	0.24424
2369.5	0.0506517	0.244654
2370.5	0.0507882	0.245068
2371.5	0.0509248	0.245483
2372.5	0.0510616	0.245898
2373.5	0.0511985	0.246313
2374.5	0.0513355	0.246729
2375.5	0.0514727	0.247145
2376.5	0.05161	0.247562
2377.5	0.0517475	0.247979
2378.5	0.0518851	0.248397
2379.5	0.0520228	0.248815
2380.5	0.0521607	0.249234
2381.5	0.0522987	0.249653
2382.5	0.0524369	0.250072
2383.5	0.0525752	0.250492
2384.5	0.0527136	0.250913
2385.5	0.0528522	0.251333
2386.5	0.0529909	0.251755
2387.5	0.0531298	0.252177
2388.5	0.0532688	0.252599
2389.5	0.0534079	0.253021
2390.5	0.0535472	0.253445
2391.5	0.0536866	0.253868
2392.5	0.0538261	0.254292
2393.5	0.0539658	0.254717
2394.5	0.0541057	0.255142
2395.5	0.0542456	0.255567
2396.5	0.0543857	0.255993
2397.5	0.054526	0.256419
2398.5	0.0546664	0.256846
2399.5	0.0548069	0.257273
2400.5	0.0549476	0.257701
2401.5	0.0550884	0.258129
2402.5	0.0552293	0.258557
2403.5	0.0553704	0.258986
2404.5	0.0555116	0.259416
2405.5	0.055653	0.259846
2406.5	0.0557945	0.260276
2407.5	0.0559361	0.260707
2408.5	0.0560779	0.261138
2409.5	0.0562198	0.26157
2410.5	0.0563619	0.262002
2411.5	0.0565041	0.262435
2412.5	0.0566464	0.262868
2413.5	0.0567889	0.263301
2414.5	0.0569315	0.263735
2415.5	0.0570743	0.26417
2416.5	0.0572172	0.264605
2417.5	0.0573602	0.26504
2418.5	0.0575034	0.265476
2419.5	0.0576467	0.265912
2420.5	0.0577902	0.266349
2421.5	0.0579338	0.266786
2422.5	0.0580775	0.267224
2423.5	0.0582214	0.267662
2424.5	0.0583654	0.268101
2425.5	0.0585095	0.26854
2426.5	0.0586538	0.268979
2427.5	0.0587982	0.269419
2428.5	0.0589428	0.269859
2429.5	0.0590875	0.2703
2430.5	0.0592324	0.270742
2431.5	0.0593773	0.271183
2432.5	0.0595225	0.271626
2433.5	0.0596677	0.272068
2434.5	0.0598131	0.272511
2435.5	0.0599587	0.272955
2436.5	0.0601044	0.273399
2437.5	0.0602502	0.273844
2438.5	0.0603961	0.274288
2439.5	0.0605423	0.274734
2440.5	0.0606885	0.27518
2441.5	0.0608349	0.275626
2442.5	0.0609814	0.276073
2443.5	0.061128	0.27652
2444.5	0.0612748	0.276968
2445.5	0.0614218	0.277416
2446.5	0.0615689	0.277865
2447.5	0.0617161	0.278314
2448.5	0.0618634	0.278763
2449.5	0.0620109	0.279213
2450.5	0.0621586	0.279664
2451.5	0.0623063	0.280114
2452.5	0.0624542	0.280566
2453.5	0.0626023	0.281018
2454.5	0.0627505	0.28147
2455.5	0.0628988	0.281923
2456.5	0.0630473	0.282376
2457.5	0.0631959	0.282829
2458.5	0.0633446	0.283283
2459.5	0.0634935	0.283738
2460.5	0.0636426	0.284193
2461.5	0.0637917	0.284648
2462.5	0.063941	0.285104
2463.5	0.0640905	0.285561
2464.5	0.0642401	0.286018
2465.5	0.0643898	0.286475
2466.5	0.0645397	0.286933
2467.5	0.0646897	0.287391
2468.5	0.0648398	0.28785
2469.5	0.0649901	0.288309
2470.5	0.0651405	0.288768
2471.5	0.0652911	0.289228
2472.5	0.0654418	0.289689
2473.5	0.0655926	0.29015
2474.5	0.0657436	0.290611
2475.5	0.0658947	0.291073
2476.5	0.0660459	0.291535
2477.5	0.0661973	0.291998
2478.5	0.0663489	0.292461
2479.5	0.0665006	0.292925
2480.5	0.0666524	0.293389
2481.5	0.0668043	0.293854
2482.5	0.0669564	0.294319
2483.5	0.0671086	0.294785
2484.5	0.067261	0.295251
2485.5	0.0674135	0.295717
2486.5	0.0675662	0.296184
2487.5	0.067719	0.296651
2488.5	0.0678719	0.297119
2489.5	0.068025	0.297588
2490.5	0.0681782	0.298056
2491.5	0.0683315	0.298526
2492.5	0.068485	0.298995
2493.5	0.0686386	0.299465
2494.5	0.0687924	0.299936
2495.5	0.0689463	0.300407
2496.5	0.0691003	0.300879
2497.5	0.0692545	0.301351
2498.5	0.0694089	0.301823
2499.5	0.0695633	0.302296
2500.5	0.0697179	0.302769
2501.5	0.0698727	0.303243
2502.5	0.0700275	0.303717
2503.5	0.0701826	0.304192
2504.5	0.0703377	0.304667
2505.5	0.070493	0.305143
2506.5	0.0706484	0.305619
2507.5	0.070804	0.306096
2508.5	0.0709597	0.306573
2509.5	0.0711156	0.30705
2510.5	0.0712716	0.307528
2511.5	0.0714277	0.308007
2512.5	0.071584	0.308486
2513.5	0.0717404	0.308965
2514.5	0.071897	0.309445
2515.5	0.0720536	0.309925
2516.5	0.0722105	0.310406
2517.5	0.0723674	0.310887
2518.5	0.0725246	0.311369
2519.5	0.0726818	0.311851
2520.5	0.0728392	0.312333
2521.5	0.0729967	0.312816
2522.5	0.0731544	0.3133
2523.5	0.0733122	0.313784
2524.5	0.0734701	0.314268
2525.5	0.0736282	0.314753
2526.5	0.0737864	0.315238
2527.5	0.0739448	0.315724
2528.5	0.0741033	0.31621
2529.5	0.074262	0.316697
2530.5	0.0744207	0.317184
2531.5	0.0745797	0.317672
2532.5	0.0747387	0.31816
2533.5	0.0748979	0.318649
2534.5	0.0750573	0.319138
2535.5	0.0752167	0.319627
2536.5	0.0753763	0.320117
2537.5	0.0755361	0.320607
2538.5	0.075696	0.321098
2539.5	0.075856	0.32159
2540.5	0.0760162	0.322081
2541.5	0.0761765	0.322574
2542.5	0.076337	0.323066
2543.5	0.0764976	0.32356
2544.5	0.0766583	0.324053
2545.5	0.0768192	0.324547
2546.5	0.0769802	0.325042
2547.5	0.0771413	0.325537
2548.5	0.0773026	0.326032
2549.5	0.0774641	0.326528
2550.5	0.0776256	0.327025
2551.5	0.0777873	0.327522
2552.5	0.0779492	0.328019
2553.5	0.0781112	0.328517
2554.5	0.0782733	0.329015
2555.5	0.0784356	0.329514
2556.5	0.078598	0.330013
2557.5	0.0787605	0.330513
2558.5	0.0789232	0.331013
2559.5	0.079086	0.331513
2560.5	0.079249	0.332014
2561.5	0.0794121	0.332516
2562.5	0.0795753	0.333018
2563.5	0.0797387	0.33352
2564.5	0.0799022	0.334023
2565.5	0.0800659	0.334526
2566.5	0.0802297	0.33503
2567.5	0.0803936	0.335535
2568.5	0.0805577	0.336039
2569.5	0.0807219	0.336544
2570.5	0.0808862	0.33705
2571.5	0.0810507	0.337556
2572.5	0.0812154	0.338063
2573.5	0.0813801	0.33857
2574.5	0.0815451	0.339077
2575.5	0.0817101	0.339585
2576.5	0.0818753	0.340094
2577.5	0.0820406	0.340603
2578.5	0.0822061	0.341112
2579.5	0.0823717	0.341622
2580.5	0.0825375	0.342132
2581.5	0.0827033	0.342643
2582.5	0.0828694	0.343154
2583.5	0.0830355	0.343666
2584.5	0.0832018	0.344178
2585.5	0.0833683	0.344691
2586.5	0.0835349	0.345204
2587.5	0.0837016	0.345717
2588.5	0.0838685	0.346231
2589.5	0.0840355	0.346746
2590.5	0.0842026	0.347261
2591.5	0.0843699	0.347776
2592.5	0.0845373	0.348292
2593.5	0.0847049	0.348808
2594.5	0.0848726	0.349325
2595.5	0.0850404	0.349842
2596.5	0.0852084	0.35036
2597.5	0.0853765	0.350878
2598.5	0.0855448	0.351397
2599.5	0.0857132	0.351916
2600.5	0.0858817	0.352435
2601.5	0.0860504	0.352955
2602.5	0.0862192	0.353476
2603.5	0.0863881	0.353997
2604.5	0.0865572	0.354518
2605.5	0.0867265	0.35504
2606.5	0.0868958	0.355563
2607.5	0.0870653	0.356085
2608.5	0.087235	0.356609
2609.5	0.0874048	0.357132
2610.5	0.0875747	0.357657
2611.5	0.0877448	0.358181
2612.5	0.087915	0.358706
2613.5	0.0880853	0.359232
2614.5	0.0882558	0.359758
2615.5	0.0884264	0.360285
2616.5	0.0885972	0.360812
2617.5	0.0887681	0.361339
2618.5	0.0889391	0.361867
2619.5	0.0891103	0.362395
2620.5	0.0892817	0.362924
2621.5	0.0894531	0.363453
2622.5	0.0896247	0.363983
2623.5	0.0897965	0.364513
2624.5	0.0899683	0.365044
2625.5	0.0901404	0.365575
2626.5	0.0903125	0.366107
2627.5	0.0904848	0.366639
2628.5	0.0906572	0.367172
2629.5	0.0908298	0.367705
2630.5	0.0910025	0.368238
2631.5	0.0911754	0.368772
2632.5	0.0913484	0.369307
2633.5	0.0915215	0.369841
2634.5	0.0916948	0.370377
2635.5	0.0918682	0.370913
2636.5	0.0920418	0.371449
2637.5	0.0922154	0.371986
2638.5	0.0923893	0.372523
2639.5	0.0925632	0.37306
2640.5	0.0927374	0.373599
2641.5	0.0929116	0.374137
2642.5	0.093086	0.374676
2643.5	0.0932605	0.375216
2644.5	0.0934352	0.375756
2645.5	0.09361	0.376296
2646.5	0.0937849	0.376837
2647.5	0.09396	0.377379
2648.5	0.0941352	0.377921
2649.5	0.0943106	0.378463
2650.5	0.0944861	0.379006
2651.5	0.0946617	0.379549
2652.5	0.0948375	0.380093
2653.5	0.0950135	0.380637
2654.5	0.0951895	0.381181
2655.5	0.0953657	0.381727
2656.5	0.095542	0.382272
2657.5	0.0957185	0.382818
2658.5	0.0958951	0.383365
2659.5	0.0960719	0.383912
2660.5	0.0962488	0.384459
2661.5	0.0964258	0.385007
2662.5	0.096603	0.385555
2663.5	0.0967803	0.386104
2664.5	0.0969578	0.386654
2665.5	0.0971354	0.387203
2666.5	0.0973131	0.387754
2667.5	0.097491	0.388304
2668.5	0.097669	0.388856
2669.5	0.0978471	0.389407
2670.5	0.0980254	0.389959
2671.5	0.0982038	0.390512
2672.5	0.0983824	0.391065
2673.5	0.0985611	0.391618
2674.5	0.09874	0.392172
2675.5	0.098919	0.392727
2676.5	0.0990981	0.393282
2677.5	0.0992773	0.393837
2678.5	0.0994567	0.394393
